Rotor_X,Rotor_Y,Rotor_Z
-0.012571049705603259,-0.0054926218750696145,0.03495450005265345
-0.012669811999151688,-0.005554207463913349,0.03495450005265345
-0.012766283674831602,-0.005614642059093994,0.03495450005265345
-0.012859703197141826,-0.0056731629375005935,0.03495450005265345
-0.012950486163291093,-0.005730065364885909,0.03495450005265345
-0.013039105184184024,-0.005785696396673763,0.03495450005265345
-0.013125106500075914,-0.005839536994726234,0.03495450005265345
-0.013208432723718883,-0.00589146576601979,0.03495450005265345
-0.013289939709336333,-0.005942231354465936,0.03495450005265345
-0.013369267676159185,-0.005991382930432552,0.03495450005265345
-0.013446525365915465,-0.006038951536164035,0.03495450005265345
-0.01352181969287872,-0.006084969788273116,0.03495450005265345
-0.013595258227029242,-0.006129469437471338,0.03495450005265345
-0.013666946667792626,-0.006172483538784391,0.03495450005265345
-0.013736989041014074,-0.006214046060110835,0.03495450005265345
-0.013805089561661276,-0.006253767836760294,0.03495450005265345
-0.013871808269880808,-0.006292200490348612,0.03495450005265345
-0.013937355662414903,-0.00632949704255572,0.03495450005265345
-0.014001501956402953,-0.006365319334651544,0.03495450005265345
-0.014063677244860816,-0.006398960624554784,0.03495450005265345
-0.014125570257733082,-0.0064323245323586456,0.03495450005265345
-0.014185477151240952,-0.006463320385923382,0.03495450005265345
-0.014244978227839789,-0.006493789732871583,0.03495450005265345
-0.014302774023063763,-0.006522089341975265,0.03495450005265345
-0.014360452865140998,-0.006550112246101095,0.03495450005265345
-0.014416123182673938,-0.006575445580320065,0.03495450005265345
-0.014471839757989286,-0.006600632886096005,0.03495450005265345
-0.014526748205197577,-0.006624500858184627,0.03495450005265345
-0.014580230131039444,-0.006646216094055897,0.03495450005265345
-0.014633542553591427,-0.006667368401251428,0.03495450005265345
-0.014686303377340849,-0.006687380190467398,0.03495450005265346
-0.014738456919411742,-0.006706119847287236,0.03495450005265346
-0.014790068066494052,-0.006723616982940947,0.03495450005265346
-0.014841199459923305,-0.0067399010316942795,0.03495450005265346
-0.014891900904854021,-0.006754976484450741,0.03495450005265346
-0.014942225610116508,-0.006768853377329569,0.03495450005265346
-0.01499239786874529,-0.006781770298430758,0.03495450005265346
-0.015042276686822538,-0.0067934478390967315,0.03495450005265346
-0.015091963493936718,-0.006803948883014277,0.03495450005265346
-0.015141619153082314,-0.006813407785806762,0.03495450005265346
-0.015191283682213699,-0.006821772171989692,0.03495450005265346
-0.01524104153227698,-0.006829040966172177,0.03495450005265346
-0.015290985326045758,-0.00683520544709255,0.03495450005265346
